endpoint	endpoint_label	candidate_peak_days	estimate_per_mm_at_kernel_peak	classical_standard_error	classical_t	partial_r2	n_analysis_units	n_sites	nuisance_rank
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	22.5	-1.5999232832055508	18.772933607730202	-0.08522500087821885	1.750162326539418e-05	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	23.0	-2.268131711754119	18.61042904273016	-0.12187423011830698	3.578987076684736e-05	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	23.5	-2.8925949993748845	18.453732373055193	-0.1567485070715799	5.920154188359598e-05	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	24.0	-3.4762612870614515	18.302955709121406	-0.18992895695688278	8.691535757175997e-05	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	24.5	-4.021970796650807	18.158159489119225	-0.22149661143029734	0.00011820469798578407	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	25.0	-4.5324365873779024	18.019359497942755	-0.25153150354180814	0.00015243000799380584	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	25.5	-5.010231995077198	17.88653347224622	-0.280111962603115	0.0001890310354355501	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	26.0	-5.457783486106092	17.75962718361025	-0.30731407983287473	0.00022751917183305516	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	26.5	-5.877367800996458	17.63855994508807	-0.33321131766389855	0.0002674700845158495	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	27.0	-6.271112416799694	17.52322952492884	-0.35787423818642017	0.0003085167647964368	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	27.5	-6.640998508856304	17.41351647806704	-0.3813703290326732	0.0003503430669998313	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	28.0	-6.988865734283962	17.309287923675562	-0.4037639078569272	0.00039267777561050775	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	28.5	-7.316418286519114	17.21040080793035	-0.4251160892864154	0.0004352892103569561	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	29.0	-7.625231781009204	17.116704696945032	-0.4454848007262838	0.00047798035968582835	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	29.5	-7.916760626560758	17.028044147042518	-0.46492483565329285	0.0005205845200163792	617	60	201
richness_hurlbert_25000	Hurlbert expected richness at 25,000 reads	30.0	-8.192345615803182	16.944260699254375	-0.4834879350129264	0.0005629614099168781	617	60	201
shannon	Shannon diversity	0.5	0.22035257055648402	0.36583535699350234	0.6023271571325943	0.0008734484791672351	617	60	201
shannon	Shannon diversity	1.0	0.3186393367308744	0.17218520982160165	1.8505615962080109	0.00818445760504114	617	60	201
shannon	Shannon diversity	1.5	0.20934579986147944	0.10004408952393613	2.0925354097144564	0.010440931774888954	617	60	201
shannon	Shannon diversity	2.0	0.14930922813729344	0.07221039502394207	2.067697152020682	0.010197049011134765	617	60	201
shannon	Shannon diversity	2.5	0.11646130079813206	0.05901432880215386	1.9734410805309632	0.009297018652769214	617	60	201
shannon	Shannon diversity	3.0	0.09551392237775094	0.0516085981803555	1.8507366164831762	0.008185993125085807	617	60	201
shannon	Shannon diversity	3.5	0.08033492501987084	0.04687935705769902	1.7136524487952078	0.007026435785069621	617	60	201
shannon	Shannon diversity	4.0	0.06833900518195112	0.04353228076693995	1.5698466512200373	0.005903301932060328	617	60	201
shannon	Shannon diversity	4.5	0.05838656520481964	0.040972932612344096	1.4250033249323546	0.004869269325068722	617	60	201
shannon	Shannon diversity	5.0	0.04993956406880518	0.0389120671777903	1.283395298446365	0.003953233991714446	617	60	201
shannon	Shannon diversity	5.5	0.04269996741657957	0.03720192239552356	1.1477892718177807	0.003164460934225483	617	60	201
shannon	Shannon diversity	6.0	0.036460126926267496	0.035761388113760256	1.0195389175130587	0.0024984639805855978	617	60	201
shannon	Shannon diversity	6.5	0.031048646791087743	0.03454064302336106	0.8989018174933352	0.0019432633088507377	617	60	201
shannon	Shannon diversity	7.0	0.026315435573599968	0.03350462953624111	0.785426848105729	0.0014842883931124973	617	60	201
shannon	Shannon diversity	7.5	0.02212974655481079	0.03262559565395572	0.6782940237944023	0.001107405504840819	617	60	201
shannon	Shannon diversity	8.0	0.018380701830660626	0.031879874341458385	0.5765613011453224	0.000800377999940615	617	60	201
shannon	Shannon diversity	8.5	0.014977103851709932	0.03124655088042204	0.47932022670361496	0.0005533030350073862	617	60	201
shannon	Shannon diversity	9.0	0.011846148844313783	0.030706923886527078	0.3857810338830905	0.0003584907301248812	617	60	201
shannon	Shannon diversity	9.5	0.008931431691186747	0.03024427786736721	0.2953098014227521	0.00021009531770924968	617	60	201
shannon	Shannon diversity	10.0	0.006190665872842997	0.029843767968936966	0.20743579963785347	0.00010367505993710638	617	60	201
shannon	Shannon diversity	10.5	0.003593394274792065	0.02949234002028109	0.12184161285001407	3.5770717089286617e-05	617	60	201
shannon	Shannon diversity	11.0	0.0011188293857344103	0.029178657949396867	0.038344100255561515	3.542806784399844e-06	617	60	201
shannon	Shannon diversity	11.5	-0.0012461235346911935	0.028893028222827206	-0.043128865727777264	4.482146317418056e-06	617	60	201
shannon	Shannon diversity	12.0	-0.003508646851030614	0.028627316474200377	-0.1225628973708622	3.619547011025781e-05	617	60	201
shannon	Shannon diversity	12.5	-0.005671593703994817	0.028374853228570432	-0.1998809882224917	9.626159896381563e-05	617	60	201
shannon	Shannon diversity	13.0	-0.007734873138700131	0.028130326785343263	-0.27496563398368445	0.00018215018844990334	617	60	201
shannon	Shannon diversity	13.5	-0.00969663353010018	0.027889662803864342	-0.34767840680944456	0.00029119295199413545	617	60	201
shannon	Shannon diversity	14.0	-0.011554239914479405	0.027649891911273615	-0.4178764948360766	0.0004205959521676838	617	60	201
shannon	Shannon diversity	14.5	-0.013305043995346912	0.027409008379163043	-0.4854259523471747	0.000567481047979281	617	60	201
shannon	Shannon diversity	15.0	-0.014946952089168419	0.02716582424110643	-0.5502116172330668	0.0007289449353725104	617	60	201
shannon	Shannon diversity	15.5	-0.016478804436961494	0.026919823920043415	-0.6121438418730533	0.0009021253943140694	617	60	201
shannon	Shannon diversity	16.0	-0.017900587196578936	0.02667102444082595	-0.6711623408502485	0.0010842661938117303	617	60	201
shannon	Shannon diversity	16.5	-0.01921350446611744	0.026419845703188047	-0.7272375729203813	0.0012727743363670347	617	60	201
shannon	Shannon diversity	17.0	-0.020419940963049464	0.02616699426368017	-0.7803701394696438	0.001465265640215636	617	60	201
shannon	Shannon diversity	17.5	-0.02152334631035065	0.025913362837485108	-0.8305886983998828	0.0016595967886349032	617	60	201
shannon	Shannon diversity	18.0	-0.022528069653034322	0.02565994648347332	-0.8779468681878924	0.0018538837277553312	617	60	201
shannon	Shannon diversity	18.5	-0.023439169281995183	0.025407775331612648	-0.9225195427807447	0.002046507571777349	617	60	201
shannon	Shannon diversity	19.0	-0.024262216917200194	0.025157862843385472	-0.9643989661697053	0.0022361099699077865	617	60	201
shannon	Shannon diversity	19.5	-0.02500311106049025	0.024911167997805683	-1.003690837085305	0.00242158025996419	617	60	201
shannon	Shannon diversity	20.0	-0.025667908947116305	0.024668569457533145	-1.0405106380936893	0.0026020367726271227	617	60	201
shannon	Shannon diversity	20.5	-0.026262682465153977	0.024430849652252618	-1.0749803154198716	0.002776804461212377	617	60	201
shannon	Shannon diversity	21.0	-0.026793400135292737	0.024198686767339803	-1.107225379331532	0.0029453907100384963	617	60	201
shannon	Shannon diversity	21.5	-0.02726583485970904	0.02397265279068955	-1.137372450924517	0.003107460797178734	617	60	201
shannon	Shannon diversity	22.0	-0.027685495568200925	0.023753216001245147	-1.1655472491282717	0.00326281411014341	617	60	201
shannon	Shannon diversity	22.5	-0.028057579971572433	0.023540746540789567	-1.1918729902195944	0.0034113618708853134	617	60	201
shannon	Shannon diversity	23.0	-0.028386945220623766	0.023335523968120813	-1.216469159184247	0.0035531068376928616	617	60	201
shannon	Shannon diversity	23.5	-0.028678093217202768	0.02313774593377319	-1.239450605918469	0.00368812522197083	617	60	201
shannon	Shannon diversity	24.0	-0.028935167506414755	0.022947537323869446	-1.2609269176922584	0.0038165508854749635	617	60	201
shannon	Shannon diversity	24.5	-0.029161958997625522	0.022764959399349288	-1.2810020209594173	0.003938561761596485	617	60	201
shannon	Shannon diversity	25.0	-0.02936191814357206	0.022590018601632386	-1.2997739692631474	0.004054368364102327	617	60	201
shannon	Shannon diversity	25.5	-0.02953817160168858	0.02242267481014642	-1.317334878723851	0.00416420419936366	617	60	201
shannon	Shannon diversity	26.0	-0.029693541777824562	0.022262848924808714	-1.3337709777446956	0.004268317875280601	617	60	201
shannon	Shannon diversity	26.5	-0.029830567991795773	0.022110429711709123	-1.3491627426851076	0.004366966694768979	617	60	201
shannon	Shannon diversity	27.0	-0.029951528298325505	0.021965279897074672	-1.3635850960549079	0.004460411528099167	617	60	201
shannon	Shannon diversity	27.5	-0.03005846124402146	0.021827241526925004	-1.3771076481168192	0.004548912772143272	617	60	201
shannon	Shannon diversity	28.0	-0.03015318704325579	0.02169614063097892	-1.389794966585045	0.00463272722242295	617	60	201
shannon	Shannon diversity	28.5	-0.030237327817519068	0.02157179124212224	-1.401706862361807	0.004712105703423817	617	60	201
shannon	Shannon diversity	29.0	-0.030312326669348626	0.02145399882935364	-1.412898681987197	0.004787291322370058	617	60	201
shannon	Shannon diversity	29.5	-0.03037946545884972	0.021342563204366484	-1.42342159973711	0.00485851823052632	617	60	201
shannon	Shannon diversity	30.0	-0.030439881223377086	0.021237280961175307	-1.4333229041432096	0.004926010793508419	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	0.5	0.0336382941940142	0.03278806470483757	1.025931066588727	0.0025298116607358674	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	1.0	0.024199396807872926	0.015462973778699441	1.564989836638544	0.005867044969169084	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	1.5	0.011967125748944736	0.009001983538350071	1.3293876508396871	0.004240427804547366	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	2.0	0.006779374297382643	0.006502010210500897	1.0426582053706708	0.00261276073884365	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	2.5	0.0040966072560927455	0.0053145372069206805	0.770830478100346	0.0014297111343165704	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	3.0	0.00238669809180728	0.0046468574479989816	0.5136155172642609	0.00063526100518073	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	3.5	0.0011461790772153567	0.004219534997201077	0.2716363480752372	0.00017776672011112423	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	4.0	0.00018435526046831286	0.003916393681688796	0.047072709092109616	5.339344843703168e-06	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	4.5	-0.0005823074342256921	0.0036841245462724895	-0.1580585636864142	6.0195194524313014e-05	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	5.0	-0.0011994856246380365	0.0034968199756126536	-0.34302184070196035	0.0002834473052038647	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	5.5	-0.0016993323926148152	0.0033412480390683694	-0.5085921107158017	0.000622903159648429	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	6.0	-0.002108067856073342	0.00321012871094976	-0.656692626960008	0.0010380663738700717	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	6.5	-0.0024476950401020334	0.0030989674556541947	-0.7898421248781146	0.0015009980330966232	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	7.0	-0.0027361891838355587	0.003004583350580434	-0.9106717519775159	0.001994383257503759	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	7.5	-0.0029876310149516464	0.002924448873117426	-1.021604803016053	0.0025085740579996276	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	8.0	-0.0032125763295386754	0.0028564064240531478	-1.1246916063786658	0.0030387647736343382	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	8.5	-0.0034185866241209684	0.0027985513125562416	-1.2215558131033075	0.003582776843182545	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	9.0	-0.0036107995325997924	0.0027491840556449197	-1.31340770916582	0.004139515617493639	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	9.5	-0.00379246056408852	0.0027067896012922133	-1.4010917443594473	0.004707990403681906	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	10.0	-0.003965383150998584	0.002670026145420807	-1.4851476858379689	0.005286753850510638	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	10.5	-0.004130332091499064	0.0026377169509739194	-1.565873885738206	0.005873636382040945	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	11.0	-0.00428733800375489	0.0026088428149764974	-1.643386860696517	0.006465682825474589	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	11.5	-0.004435953553937928	0.0025825343249179897	-1.717674576921178	0.00705922499460084	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	12.0	-0.004575460986238871	0.002558063503655987	-1.788642455396286	0.007650042164642973	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	12.5	-0.004705037945657911	0.002534834584523512	-1.8561518666285455	0.008233572593671511	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	13.0	-0.004823886316997574	0.002512373757203421	-1.920051227715079	0.008805146250099798	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	13.5	-0.004931327420335491	0.002490317854351909	-1.9802000020671424	0.009360214099017631	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	14.0	-0.005026866458588415	0.0024684021029758125	-2.0364860540866556	0.009894554232881115	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	14.5	-0.005110229368415016	0.0024464472121051035	-2.088836964529391	0.01040444046978311	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	15.0	-0.005181375832474819	0.002424346178873861	-2.137226060216216	0.010886764755484621	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	15.5	-0.005240492832570765	0.002402051250003516	-2.1816740307114992	0.011339110349105303	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	16.0	-0.0052879735117699065	0.002379561470737772	-2.22224707232732	0.011759777771096573	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	16.5	-0.005324386142160694	0.0023569111968570447	-2.2590525045070833	0.012147769362464445	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	17.0	-0.005350437651769241	0.002334159853689976	-2.292232746318106	0.012502740783775486	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	17.5	-0.0053669355227425105	0.0023113831178746755	-2.3219584331296086	0.012824928860485066	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	18.0	-0.005374751051311399	0.0022886655901743435	-2.348421313444035	0.013115065054220672	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	18.5	-0.005374786083305893	0.002266094933741998	-2.3718274125570367	0.01337428282867128	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	19.0	-0.005367944512173432	0.002243757379357142	-2.3923908001636964	0.013604025640826899	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	19.5	-0.005355109121023356	0.0022217344498742554	-2.410328165603428	0.013805960547629585	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	20.0	-0.0053371238020430605	0.002200100729199253	-2.4258542944011277	0.013981900725084533	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	20.5	-0.005314780801529791	0.0021789224929581585	-2.4391784557303433	0.014133738714767884	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	21.0	-0.005288812401675011	0.00215825702401134	-2.450501651487836	0.014263391024099995	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	21.5	-0.005259886334462635	0.002138152451408373	-2.4600146406763543	0.01437275383121426	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	22.0	-0.005228604198070102	0.0021186479721529068	-2.4678966335105454	0.014463668959962952	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	22.5	-0.005195502182883699	0.002099774337997606	-2.474314543646748	0.014537898949493769	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	23.0	-0.00516105348795749	0.0020815545120830294	-2.479422690109028	0.014597109891287834	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	23.5	-0.005125671900337912	0.002064004421074336	-2.483362849421585	0.014642860691302079	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	24.0	-0.005089716105530272	0.0020471337467155683	-2.486264570498258	0.014676597489493216	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	24.5	-0.005053494388672011	0.0020309467160938713	-2.4882456780507853	0.014699652096358096	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	25.0	-0.0050172694676402976	0.002015442862405579	-2.489412903351583	0.0147132434584409	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	25.5	-0.0049812632690498515	0.002000617737868952	-2.489862593318736	0.01471848132270152	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	26.0	-0.004945661515433831	0.0019864635679677	-2.489681459647211	0.01471637142074132	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	26.5	-0.004910618037533553	0.001972969841805771	-2.4889473389208443	0.014707821630938374	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	27.0	-0.0048762587608562995	0.00196012383737103	-2.4877299423063324	0.01469364869612202	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	27.5	-0.004842685342049751	0.0019479110832745878	-2.4860915796571295	0.014674585175606481	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	28.0	-0.004809978449771674	0.0019363157603412146	-2.484087847802296	0.01465128639391878	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	28.5	-0.004778200698073224	0.0019253210475137473	-2.4817682766432783	0.014624337215994288	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	29.0	-0.004747399249154659	0.0019149094170948988	-2.4791769296100274	0.014594258531987678	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	29.5	-0.00471760810778583	0.0019050628845363113	-2.476352957206495	0.014561513376307901	617	60	201
evenness_h_over_log_hurlbert	Normalized evenness	30.0	-0.004688850132596226	0.0018957632179150176	-2.473331103951409	0.014526512637054019	617	60	201
